Combination_ID,Combination_Name,Selection_Idx,Crossover_Idx,Mutation_Idx,LocalSearch_Idx,Instance,BKS_Fitness,BKS_Vehicles,BKS_Distance,Best_Fitness,Best_Vehicles,Best_Distance,Is_Feasible,Total_Time,Time_To_Best,Num_Improvements,Longest_Stagnation
combo_0,Baseline,1,1,1,1,lrc208,955.3600000000001,3,853.0,1060.2823789047025,3,946.6806954506271,True,63.74879240989685,46.272687911987305,9,30.698948621749878
combo_0,Baseline,1,1,1,1,bar-n100-1,990.3529411764706,6,732.0,1041.764705882353,6,770.0,True,61.325664043426514,59.18170976638794,13,17.45932149887085
combo_0,Baseline,1,1,1,1,bar-n100-2,707.8888888888888,5,554.0,762.6666666666666,6,572.0,True,61.95302486419678,10.78123426437378,7,51.17171907424927
combo_0,Baseline,1,1,1,1,bar-n100-3,1009.2941176470589,6,746.0,1075.5882352941178,6,795.0,True,62.71953082084656,52.39986991882324,11,32.23240423202515
combo_0,Baseline,1,1,1,1,bar-n100-4,2070.0,12,1150.0,2146.6666666666665,13,1150.0,True,60.115981340408325,56.82214641571045,17,18.764652967453003
combo_0,Baseline,1,1,1,1,bar-n100-5,1102.6315789473686,6,838.0,1185.0526315789475,7,866.0,True,62.058767318725586,60.994964361190796,11,12.956495523452759
combo_0,Baseline,1,1,1,1,bar-n100-6,935.75,3,788.0,1007.5,4,806.0,True,66.61215019226074,57.62516212463379,10,47.05344486236572
combo_0,Baseline,1,1,1,1,ber-n100-1,3271.7647058823527,13,1854.0,3410.0,14,1870.0,True,60.57872796058655,58.377750396728516,16,12.651468515396118
combo_0,Baseline,1,1,1,1,ber-n100-2,2007.7647058823532,6,1484.0,2094.3529411764707,6,1548.0,True,60.858601570129395,31.669455528259277,14,29.189093351364136
combo_0,Baseline,1,1,1,1,ber-n100-3,814.8571428571428,3,713.0,820.2380952380952,4,689.0,True,60.41668105125427,28.81228494644165,6,31.604333877563477
combo_0,Baseline,1,1,1,1,ber-n100-4,572.0,3,494.0,584.7368421052632,3,505.0,True,69.9313337802887,66.19072794914246,8,42.91733503341675
combo_0,Baseline,1,1,1,1,ber-n100-5,1206.2222222222222,5,944.0,1225.3888888888887,5,959.0,True,62.111764669418335,27.020209789276123,7,35.09148859977722
combo_0,Baseline,1,1,1,1,ber-n100-6,4090.9333333333334,14,2116.0,4246.0,15,2123.0,True,60.65902900695801,47.020923376083374,20,13.638003826141357
combo_0,Baseline,1,1,1,1,ber-n100-7,2647.8947368421054,7,1935.0,2740.9473684210525,7,2003.0,True,60.76903200149536,41.14202427864075,8,19.626935958862305
combo_0,Baseline,1,1,1,1,nyc-n100-1,979.8181818181818,6,634.0,1018.4545454545454,6,659.0,True,60.60381746292114,46.737165451049805,9,18.72198462486267
combo_0,Baseline,1,1,1,1,nyc-n100-2,767.7272727272727,4,563.0,858.1818181818182,5,590.0,True,61.93464255332947,56.90050172805786,15,13.355942010879517
combo_0,Baseline,1,1,1,1,nyc-n100-3,637.0,3,490.0,670.5999999999999,4,479.0,True,63.33104729652405,62.8751380443573,10,31.264137744903564
combo_0,Baseline,1,1,1,1,nyc-n100-4,624.1666666666667,2,535.0,708.75,3,567.0,True,67.15381264686584,40.9496853351593,5,26.204060316085815
combo_0,Baseline,1,1,1,1,nyc-n100-5,790.6363636363636,2,669.0,862.9090909090909,3,678.0,True,68.32315969467163,50.63645267486572,7,26.69318985939026
combo_0,Baseline,1,1,1,1,poa-n100-1,2698.7058823529414,12,1582.0,2872.9411764705883,13,1628.0,True,60.85743451118469,54.27877902984619,18,12.196740627288818
combo_0,Baseline,1,1,1,1,poa-n100-2,2981.8125,15,1539.0,3268.0,16,1634.0,True,60.14513802528381,59.2295777797699,22,11.862067699432373
combo_0,Baseline,1,1,1,1,poa-n100-3,1970.4736842105262,10,1291.0,2065.2631578947367,11,1308.0,True,61.149755001068115,58.83929181098938,15,21.27560567855835
combo_0,Baseline,1,1,1,1,poa-n100-4,2262.0,7,1653.0,2337.2631578947367,9,1586.0,True,61.70610237121582,59.05918335914612,6,42.21704602241516
combo_0,Baseline,1,1,1,1,poa-n100-5,844.2352941176471,6,624.0,851.0,6,629.0,True,61.29973387718201,31.665290355682373,8,29.6343195438385
combo_0,Baseline,1,1,1,1,poa-n100-6,655.6666666666667,3,562.0,683.6666666666667,3,586.0,True,71.65707969665527,38.35030913352966,7,33.30669808387756
combo_0,Baseline,1,1,1,1,poa-n100-7,999.0588235294118,5,772.0,990.3529411764706,6,732.0,True,61.213536739349365,38.0044310092926,8,23.20904302597046
combo_1,No_Mutation,1,1,0,1,lc101,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,60.388216972351074,1.0875442028045654,2,59.30058312416077
combo_1,No_Mutation,1,1,0,1,lc102,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,60.61633610725403,0.6456146240234375,3,59.9706494808197
combo_1,No_Mutation,1,1,0,1,lc103,1407.6,9,1035.0,1159.0105788377905,10,827.8646991698504,True,60.443716049194336,0.5560750961303711,3,59.8874146938324
combo_1,No_Mutation,1,1,0,1,lc104,1169.6,9,860.0,1146.0399771180334,10,818.5999836557382,True,60.21456289291382,52.28688335418701,8,25.61917543411255
combo_1,No_Mutation,1,1,0,1,lc105,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,60.10804843902588,1.8419272899627686,5,58.26606011390686
combo_1,No_Mutation,1,1,0,1,lc106,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,60.58009457588196,1.0507495403289795,5,59.52925658226013
combo_1,No_Mutation,1,1,0,1,lc107,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,60.44527626037598,1.0823273658752441,4,59.362873554229736
combo_1,No_Mutation,1,1,0,1,lc108,1156.3999999999999,10,826.0,1157.0148873174505,10,826.4392052267505,True,60.86991834640503,1.6076581478118896,5,59.262110233306885
combo_1,No_Mutation,1,1,0,1,lc109,1361.36,9,1001.0,1158.943258572759,10,827.8166132662566,True,60.77148103713989,26.946943283081055,7,33.82442879676819
combo_1,No_Mutation,1,1,0,1,lc201,663.0400000000001,3,592.0,662.5433434720816,3,591.5565566715013,True,64.41259837150574,0.8234603404998779,1,63.58904457092285
combo_1,No_Mutation,1,1,0,1,lc202,663.0400000000001,3,592.0,662.5433434720816,3,591.5565566715013,True,62.74045395851135,1.018172264099121,2,61.722108602523804
combo_1,No_Mutation,1,1,0,1,lc203,661.9200000000001,3,591.0,662.1142559143073,3,591.1734427806314,True,60.105417251586914,5.832722187042236,8,54.27262234687805
combo_1,No_Mutation,1,1,0,1,lc204,661.9200000000001,3,591.0,722.3089231468667,3,644.9186813811309,True,62.750812292099,2.155177354812622,4,60.59555244445801
combo_1,No_Mutation,1,1,0,1,lc205,659.6800000000001,3,589.0,659.5410781718344,3,588.8759626534236,True,63.31111550331116,1.891922950744629,3,61.419126749038696
combo_1,No_Mutation,1,1,0,1,lc206,658.5600000000001,3,588.0,659.1119906140601,3,588.4928487625536,True,63.59757709503174,3.506222724914551,3,60.09128260612488
combo_1,No_Mutation,1,1,0,1,lc207,658.5600000000001,3,588.0,658.880679997358,3,588.2863214262125,True,63.02623414993286,5.215425252914429,4,57.8106791973114
combo_1,No_Mutation,1,1,0,1,lc208,658.5600000000001,3,588.0,658.922656736287,3,588.323800657399,True,60.29205131530762,27.471306562423706,7,32.82067942619324
combo_1,No_Mutation,1,1,0,1,lr101,2905.76,19,1651.0,2905.4066616450796,19,1650.799239571068,True,60.09554672241211,7.655564308166504,4,52.439873933792114
combo_1,No_Mutation,1,1,0,1,lr102,2499.84,17,1488.0,2499.1183270546658,17,1487.5704327706342,True,60.579527378082275,45.930649518966675,10,25.2370662689209
combo_1,No_Mutation,1,1,0,1,lr103,1965.3600000000001,13,1293.0,1964.8667755364584,13,1292.6755102213542,True,60.42254948616028,32.505492210388184,10,29.09561824798584
combo_1,No_Mutation,1,1,0,1,lr104,1377.6799999999998,9,1013.0,1492.8535033627968,10,1066.3239309734263,True,60.80638766288757,52.281572341918945,9,31.66439414024353
combo_1,No_Mutation,1,1,0,1,lr105,2148.12,14,1377.0,2148.2931879400417,14,1377.1110179102832,True,60.31194305419922,11.189565420150757,8,49.12230634689331
combo_1,No_Mutation,1,1,0,1,lr106,1854.44,12,1253.0,1853.872648317519,12,1252.616654268594,True,60.24137806892395,53.620920181274414,10,23.984935522079468
combo_1,No_Mutation,1,1,0,1,lr107,1555.3999999999999,10,1111.0,1555.8384463562165,10,1111.3131759687262,True,60.08347201347351,45.5818612575531,10,15.411962270736694
combo_1,No_Mutation,1,1,0,1,lr108,1317.84,9,969.0,1317.7937858608357,9,968.9660190153205,True,61.09384083747864,27.167617321014404,7,33.92614245414734
combo_1,No_Mutation,1,1,0,1,lr109,1740.96,11,1209.0,1857.4578253150896,12,1255.0390711588443,True,60.17858386039734,6.99538779258728,10,53.1831157207489
combo_1,No_Mutation,1,1,0,1,lr110,1622.6,10,1159.0,1805.2171861433833,12,1219.7413419887725,True,60.183324098587036,44.76334285736084,11,25.737629890441895
combo_1,No_Mutation,1,1,0,1,lr111,1552.6,10,1109.0,1646.1882657973135,11,1143.1862956925788,True,60.07295894622803,48.284205198287964,8,32.259986877441406
combo_1,No_Mutation,1,1,0,1,lr112,1365.4399999999998,9,1004.0,1439.8994051263955,10,1028.4995750902826,True,60.98387098312378,53.800610065460205,11,43.7570436000824
combo_1,No_Mutation,1,1,0,1,lr201,1453.4799999999998,4,1253.0,1479.9671395698351,4,1275.8337410084787,True,60.471078634262085,29.892022848129272,5,30.5789897441864
combo_1,No_Mutation,1,1,0,1,lr202,1341.7600000000002,3,1198.0,1536.9013527906936,4,1324.9149593023221,True,65.4918429851532,19.847002506256104,7,45.644766330718994
combo_1,No_Mutation,1,1,0,1,lr203,1062.88,3,949.0,1063.3239764151936,3,949.3964075135656,True,62.49050045013428,59.16196274757385,13,33.09286856651306
combo_1,No_Mutation,1,1,0,1,lr204,916.9200000000001,2,849.0,916.9744565240326,2,849.0504227074375,True,64.84161353111267,35.108492374420166,7,29.73304033279419
combo_1,No_Mutation,1,1,0,1,lr205,1180.48,3,1054.0,1308.6624396627112,4,1128.1572755713028,True,64.59859228134155,27.900785207748413,7,36.69770956039429
combo_1,No_Mutation,1,1,0,1,lr206,1043.8400000000001,3,932.0,1055.3734941571097,3,942.2977626402765,True,64.26364183425903,7.54784893989563,6,56.715694427490234
combo_1,No_Mutation,1,1,0,1,lr207,975.24,2,903.0,1042.301730966486,3,930.626545505791,True,64.64219284057617,38.82745814323425,12,25.814676761627197
combo_1,No_Mutation,1,1,0,1,lr208,793.8000000000001,2,735.0,813.6562385309912,2,753.385406047214,True,65.30134129524231,62.96601629257202,7,46.633678913116455
combo_1,No_Mutation,1,1,0,1,lr209,1042.72,3,931.0,1052.5185805896333,3,939.7487326693154,True,62.36595845222473,11.509910821914673,6,50.85597372055054
combo_1,No_Mutation,1,1,0,1,lr210,1079.68,3,964.0,1098.5667336933543,3,980.863155083352,True,64.97339057922363,38.0109498500824,14,26.96236801147461
combo_1,No_Mutation,1,1,0,1,lr211,984.96,2,912.0,1055.8834286134734,3,942.7530612620297,True,64.13231992721558,13.024028778076172,7,51.10822343826294
combo_1,No_Mutation,1,1,0,1,lrc101,2666.04,14,1709.0,2725.14322439174,15,1703.2145152448375,True,60.46844506263733,54.230782985687256,9,30.64021873474121
combo_1,No_Mutation,1,1,0,1,lrc102,2305.84,12,1558.0,2567.9673904950982,14,1646.132942625063,True,60.74895668029785,41.459113121032715,11,22.803890466690063
combo_1,No_Mutation,1,1,0,1,lrc103,1812.96,11,1259.0,1812.5814501625084,11,1258.7371181684086,True,60.37579703330994,47.87687921524048,9,24.49986720085144
combo_1,No_Mutation,1,1,0,1,lrc104,1579.1999999999998,10,1128.0,1635.1031886214107,10,1167.9308490152935,True,60.243976354599,42.28137493133545,16,17.962488412857056
combo_1,No_Mutation,1,1,0,1,lrc105,2489.76,13,1638.0,2571.911734676441,14,1648.6613683823339,True,60.72478175163269,30.85521173477173,6,29.869452953338623
combo_1,No_Mutation,1,1,0,1,lrc106,2052.0,11,1425.0,2322.304804643446,13,1527.8321083180565,True,60.21767735481262,33.78415513038635,11,26.433424949645996
combo_1,No_Mutation,1,1,0,1,lrc107,1771.2,11,1230.0,1893.5747745436981,12,1279.4424152322285,True,60.20152258872986,4.087165355682373,11,56.11425709724426
combo_1,No_Mutation,1,1,0,1,lrc108,1605.8,10,1147.0,1696.0324262385316,11,1177.8002959989803,True,60.33783769607544,49.16250967979431,12,30.346020936965942
combo_1,No_Mutation,1,1,0,1,lrc201,1632.12,4,1407.0,1748.8399148146657,4,1507.6206162195394,True,61.71467328071594,3.7395925521850586,4,57.97497057914734
combo_1,No_Mutation,1,1,0,1,lrc202,1538.88,3,1374.0,1706.1168274417125,5,1421.764022868094,True,61.35461139678955,13.183237552642822,4,48.1713228225708
combo_1,No_Mutation,1,1,0,1,lrc203,1219.68,3,1089.0,1251.599983447624,3,1117.4999852210929,True,61.530109167099,47.67320418357849,6,23.351766109466553
combo_1,No_Mutation,1,1,0,1,lrc204,917.2800000000001,3,819.0,934.9709485813679,3,834.7954898047927,True,68.29940748214722,17.851441621780396,5,50.447885036468506
combo_1,No_Mutation,1,1,0,1,lrc205,1510.32,4,1302.0,1643.942230724522,5,1369.9518589371016,True,63.45895075798035,62.10802626609802,5,49.18432092666626
combo_1,No_Mutation,1,1,0,1,lrc206,1298.0800000000002,3,1159.0,1298.1171644412746,3,1159.033182536852,True,66.56323337554932,12.88319730758667,4,53.67994546890259
combo_1,No_Mutation,1,1,0,1,lrc207,1189.44,3,1062.0,1192.1303027287659,3,1064.4020560078266,True,61.8981499671936,55.071651220321655,5,53.72649836540222
combo_1,No_Mutation,1,1,0,1,lrc208,955.3600000000001,3,853.0,1094.1537128432117,4,943.2359593475963,True,63.12075734138489,10.71719765663147,6,52.40342402458191
combo_1,No_Mutation,1,1,0,1,bar-n100-1,990.3529411764706,6,732.0,1062.058823529412,6,785.0,True,60.669670820236206,21.575615644454956,9,39.09396958351135
combo_1,No_Mutation,1,1,0,1,bar-n100-2,707.8888888888888,5,554.0,776.0,6,582.0,True,60.12899661064148,22.098169326782227,6,38.030747175216675
combo_1,No_Mutation,1,1,0,1,bar-n100-3,1009.2941176470589,6,746.0,1060.7058823529412,6,784.0,True,60.543906688690186,29.299726009368896,8,31.24410080909729
combo_1,No_Mutation,1,1,0,1,bar-n100-4,2070.0,12,1150.0,2258.6666666666665,13,1210.0,True,60.110246419906616,54.971271276474,13,15.440411567687988
combo_1,No_Mutation,1,1,0,1,bar-n100-5,1102.6315789473686,6,838.0,1212.421052631579,7,886.0,True,60.73150134086609,6.633373022079468,5,54.098060131073
combo_1,No_Mutation,1,1,0,1,bar-n100-6,935.75,3,788.0,1020.0,4,816.0,True,65.19966864585876,49.69358944892883,5,30.700499534606934
combo_1,No_Mutation,1,1,0,1,ber-n100-1,3271.7647058823527,13,1854.0,3612.235294117647,15,1919.0,True,60.28754258155823,56.82463502883911,9,45.67158818244934
combo_1,No_Mutation,1,1,0,1,ber-n100-2,2007.7647058823532,6,1484.0,2289.882352941176,7,1622.0,True,60.21225619316101,50.656901836395264,8,43.31339240074158
combo_1,No_Mutation,1,1,0,1,ber-n100-3,814.8571428571428,3,713.0,829.7142857142857,3,726.0,True,60.487048625946045,28.255239486694336,8,32.231749296188354
combo_1,No_Mutation,1,1,0,1,ber-n100-4,572.0,3,494.0,595.1578947368421,3,514.0,True,65.47322583198547,1.8444507122039795,3,63.62868309020996
combo_1,No_Mutation,1,1,0,1,ber-n100-5,1206.2222222222222,5,944.0,1239.4444444444443,5,970.0,True,61.92754817008972,0.8831136226654053,2,61.044376850128174
combo_1,No_Mutation,1,1,0,1,ber-n100-6,4090.9333333333334,14,2116.0,13391.2,15,2036.0,False,60.50460433959961,39.51966190338135,9,30.193329572677612
combo_1,No_Mutation,1,1,0,1,ber-n100-7,2647.8947368421054,7,1935.0,2854.8947368421054,8,2009.0,True,60.041494369506836,7.15802788734436,9,52.88339829444885
combo_1,No_Mutation,1,1,0,1,nyc-n100-1,979.8181818181818,6,634.0,1091.4545454545453,7,667.0,True,60.33504390716553,34.49027228355408,5,28.284769296646118
combo_1,No_Mutation,1,1,0,1,nyc-n100-2,767.7272727272727,4,563.0,848.0,5,583.0,True,61.4355103969574,48.94373393058777,11,18.286120891571045
combo_1,No_Mutation,1,1,0,1,nyc-n100-3,637.0,3,490.0,676.1999999999999,4,483.0,True,63.828728675842285,22.67524552345276,8,41.153422832489014
combo_1,No_Mutation,1,1,0,1,nyc-n100-4,624.1666666666667,2,535.0,723.75,3,579.0,True,61.95936942100525,23.067667961120605,6,38.89160966873169
combo_1,No_Mutation,1,1,0,1,nyc-n100-5,790.6363636363636,2,669.0,870.5454545454545,3,684.0,True,62.805848360061646,45.38340759277344,7,20.873262643814087
combo_1,No_Mutation,1,1,0,1,poa-n100-1,2698.7058823529414,12,1582.0,3014.1176470588234,13,1708.0,True,60.014190435409546,57.4304256439209,10,23.374780416488647
combo_1,No_Mutation,1,1,0,1,poa-n100-2,2981.8125,15,1539.0,3398.0,16,1699.0,True,60.49959945678711,40.81352949142456,9,26.348278284072876
combo_1,No_Mutation,1,1,0,1,poa-n100-3,1970.4736842105262,10,1291.0,2088.9473684210525,11,1323.0,True,60.14496994018555,49.42987060546875,8,33.96116924285889
combo_1,No_Mutation,1,1,0,1,poa-n100-4,2262.0,7,1653.0,2343.157894736842,9,1590.0,True,61.72382855415344,12.384323835372925,8,49.339415311813354
combo_1,No_Mutation,1,1,0,1,poa-n100-5,844.2352941176471,6,624.0,879.4117647058824,6,650.0,True,61.71176505088806,36.6156325340271,6,32.65553855895996
combo_1,No_Mutation,1,1,0,1,poa-n100-6,655.6666666666667,3,562.0,675.5,3,579.0,True,60.30989074707031,49.01300263404846,8,32.124248027801514
combo_1,No_Mutation,1,1,0,1,poa-n100-7,999.0588235294118,5,772.0,1016.0588235294118,6,751.0,True,61.40116739273071,43.01010823249817,5,40.574816942214966
combo_2,No_LocalSearch,1,1,1,0,lc101,1160.6,10,829.0,1160.5116137199673,10,828.9368669428338,True,60.01637268066406,12.272067308425903,115,47.74418568611145
combo_2,No_LocalSearch,1,1,1,0,lc102,1160.6,10,829.0,1160.5116137199673,10,828.9368669428338,True,60.012293338775635,38.47152042388916,127,21.539406776428223
combo_2,No_LocalSearch,1,1,1,0,lc103,1407.6,9,1035.0,1159.0105788377905,10,827.8646991698504,True,60.01602387428284,23.88961958885193,129,36.119723081588745
combo_2,No_LocalSearch,1,1,1,0,lc104,1169.6,9,860.0,1158.9225240568023,10,827.801802897716,True,60.01626920700073,59.98589587211609,158,11.429538488388062
combo_2,No_LocalSearch,1,1,1,0,lc105,1160.6,10,829.0,1160.5116137199673,10,828.9368669428338,True,60.01363015174866,41.38766074180603,112,27.44053339958191
combo_2,No_LocalSearch,1,1,1,0,lc106,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,60.015865325927734,11.98274827003479,140,48.02836322784424
combo_2,No_LocalSearch,1,1,1,0,lc107,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,60.02373719215393,22.700989723205566,136,37.318052768707275
combo_2,No_LocalSearch,1,1,1,0,lc108,1156.3999999999999,10,826.0,1157.0148873174505,10,826.4392052267505,True,60.01868534088135,47.61836361885071,153,12.394701480865479
combo_2,No_LocalSearch,1,1,1,0,lc109,1361.36,9,1001.0,1158.943258572759,10,827.8166132662566,True,60.021159172058105,58.78587818145752,162,23.46622133255005
combo_2,No_LocalSearch,1,1,1,0,lc201,663.0400000000001,3,592.0,662.5433434720816,3,591.5565566715013,True,60.094244718551636,15.067270994186401,91,45.02503275871277
combo_2,No_LocalSearch,1,1,1,0,lc202,663.0400000000001,3,592.0,662.5433434720817,3,591.5565566715014,True,60.04190802574158,18.828866720199585,95,41.212230920791626
combo_2,No_LocalSearch,1,1,1,0,lc203,661.9200000000001,3,591.0,662.1142559143073,3,591.1734427806314,True,60.106178760528564,14.225759744644165,70,45.87933850288391
combo_2,No_LocalSearch,1,1,1,0,lc204,661.9200000000001,3,591.0,794.7622917883078,3,709.6091890967034,True,60.00792980194092,22.295223712921143,97,37.71051621437073
combo_2,No_LocalSearch,1,1,1,0,lc205,659.6800000000001,3,589.0,659.5410781718344,3,588.8759626534236,True,60.027711153030396,11.248138904571533,46,48.77837300300598
combo_2,No_LocalSearch,1,1,1,0,lc206,658.5600000000001,3,588.0,659.1119906140601,3,588.4928487625536,True,60.00798296928406,20.455554008483887,118,39.55161094665527
combo_2,No_LocalSearch,1,1,1,0,lc207,658.5600000000001,3,588.0,662.6158370100374,3,591.6212830446761,True,60.0147807598114,30.557674169540405,57,29.456525087356567
combo_2,No_LocalSearch,1,1,1,0,lc208,658.5600000000001,3,588.0,662.7901763166107,3,591.7769431398309,True,60.00605750083923,39.918882846832275,65,20.086392164230347
combo_2,No_LocalSearch,1,1,1,0,lr101,2905.76,19,1651.0,2905.4066616450796,19,1650.799239571068,True,60.0181405544281,36.46775960922241,137,23.547494411468506
combo_2,No_LocalSearch,1,1,1,0,lr102,2499.84,17,1488.0,2628.0284532984474,17,1564.3026507728853,True,60.015321016311646,57.06281805038452,144,42.155834436416626
combo_2,No_LocalSearch,1,1,1,0,lr103,1965.3600000000001,13,1293.0,1964.8667755364581,13,1292.675510221354,True,60.020357847213745,20.604875087738037,135,39.41176080703735
combo_2,No_LocalSearch,1,1,1,0,lr104,1377.6799999999998,9,1013.0,1460.8016131163154,10,1043.429723654511,True,60.02131462097168,48.326080083847046,130,15.080481767654419
combo_2,No_LocalSearch,1,1,1,0,lr105,2148.12,14,1377.0,2148.2931879400417,14,1377.1110179102832,True,60.0165581703186,20.103724002838135,125,39.90865612030029
combo_2,No_LocalSearch,1,1,1,0,lr106,1854.44,12,1253.0,1853.872648317519,12,1252.616654268594,True,60.01684904098511,36.18290615081787,137,23.827934503555298
combo_2,No_LocalSearch,1,1,1,0,lr107,1555.3999999999999,10,1111.0,1555.838446356217,10,1111.3131759687265,True,60.0215322971344,22.290192365646362,141,37.726797342300415
combo_2,No_LocalSearch,1,1,1,0,lr108,1317.84,9,969.0,1317.7937858608357,9,968.9660190153205,True,60.01646184921265,54.70694375038147,150,23.224920511245728
combo_2,No_LocalSearch,1,1,1,0,lr109,1740.96,11,1209.0,1831.8156692541033,12,1237.7132900365564,True,60.017786502838135,27.51022434234619,148,32.499672412872314
combo_2,No_LocalSearch,1,1,1,0,lr110,1622.6,10,1159.0,1790.3267041304064,11,1243.2824334238933,True,60.01831912994385,57.52425789833069,113,25.37764263153076
combo_2,No_LocalSearch,1,1,1,0,lr111,1552.6,10,1109.0,1640.0438404679503,11,1138.919333658299,True,60.030189990997314,23.71940279006958,145,36.306511878967285
combo_2,No_LocalSearch,1,1,1,0,lr112,1365.4399999999998,9,1004.0,1567.5874638662272,11,1088.6024054626578,True,60.022403717041016,53.49347949028015,130,24.88266634941101
combo_2,No_LocalSearch,1,1,1,0,lr201,1453.4799999999998,4,1253.0,1470.8426964572836,4,1267.9678417735204,True,60.069830656051636,14.898015022277832,86,45.1667046546936
combo_2,No_LocalSearch,1,1,1,0,lr202,1341.7600000000002,3,1198.0,1350.7428900138236,3,1206.0204375123424,True,60.03073692321777,41.56005787849426,101,18.469289541244507
combo_2,No_LocalSearch,1,1,1,0,lr203,1062.88,3,949.0,1192.2989790739177,3,1064.5526598874264,True,60.10973119735718,55.56104922294617,103,11.464085102081299
combo_2,No_LocalSearch,1,1,1,0,lr204,916.9200000000001,2,849.0,1116.0155536213351,3,996.4424585904777,True,60.02690887451172,59.43929076194763,80,12.15928030014038
combo_2,No_LocalSearch,1,1,1,0,lr205,1180.48,3,1054.0,1229.9951383602627,3,1098.2099449645202,True,60.04546570777893,41.2767550945282,98,18.766044855117798
combo_2,No_LocalSearch,1,1,1,0,lr206,1043.8400000000001,3,932.0,1397.7464598270685,3,1247.9879105598825,True,60.04688119888306,26.600141286849976,87,33.44259524345398
combo_2,No_LocalSearch,1,1,1,0,lr207,975.24,2,903.0,1213.650529956722,3,1083.616544604216,True,60.04246973991394,58.395408630371094,87,12.568650245666504
combo_2,No_LocalSearch,1,1,1,0,lr208,793.8000000000001,2,735.0,922.545085687652,2,854.2084126737518,True,60.301387786865234,54.26811361312866,102,9.298692226409912
combo_2,No_LocalSearch,1,1,1,0,lr209,1042.72,3,931.0,1199.9771453077537,4,1034.4630562997877,True,60.01354217529297,37.63500380516052,126,22.37677788734436
combo_2,No_LocalSearch,1,1,1,0,lr210,1079.68,3,964.0,1339.557256507978,4,1154.7907383689467,True,60.009750843048096,27.77721333503723,71,32.2300078868866
combo_2,No_LocalSearch,1,1,1,0,lr211,984.96,2,912.0,1168.0534746767946,3,1042.9048881042809,True,60.10804867744446,46.934520959854126,113,13.172668695449829
combo_2,No_LocalSearch,1,1,1,0,lrc101,2666.04,14,1709.0,2776.9683946388104,15,1735.6052466492563,True,60.017690896987915,30.676613569259644,121,29.337260723114014
combo_2,No_LocalSearch,1,1,1,0,lrc102,2305.84,12,1558.0,2399.704957792372,13,1578.7532617055078,True,60.01872205734253,16.927239418029785,133,43.08637619018555
combo_2,No_LocalSearch,1,1,1,0,lrc103,1812.96,11,1259.0,1812.5814501625086,11,1258.7371181684089,True,60.017961263656616,47.21967959403992,134,15.340803623199463
combo_2,No_LocalSearch,1,1,1,0,lrc104,1579.1999999999998,10,1128.0,1585.3847863208098,10,1132.4177045148642,True,60.01727533340454,30.269850969314575,153,29.742234230041504
combo_2,No_LocalSearch,1,1,1,0,lrc105,2489.76,13,1638.0,2645.197621377023,14,1695.6395008827071,True,60.02016019821167,13.124914646148682,117,46.890990018844604
combo_2,No_LocalSearch,1,1,1,0,lrc106,2052.0,11,1425.0,2204.280701893539,12,1489.3788526307696,True,60.022212505340576,56.82439565658569,152,17.217395544052124
combo_2,No_LocalSearch,1,1,1,0,lrc107,1771.2,11,1230.0,1960.306898044626,12,1324.5316878679905,True,60.02077531814575,58.486488580703735,154,14.052212715148926
combo_2,No_LocalSearch,1,1,1,0,lrc108,1605.8,10,1147.0,1696.0324262385316,11,1177.8002959989803,True,60.0224392414093,27.22599220275879,128,32.792433977127075
combo_2,No_LocalSearch,1,1,1,0,lrc201,1632.12,4,1407.0,1794.897020450019,4,1547.3250176293268,True,60.02574920654297,57.3586630821228,123,10.66816234588623
combo_2,No_LocalSearch,1,1,1,0,lrc202,1538.88,3,1374.0,1769.9263087593604,4,1525.7985420339314,True,60.03850030899048,39.84282207489014,95,20.19187331199646
combo_2,No_LocalSearch,1,1,1,0,lrc203,1219.68,3,1089.0,1357.9601908528266,4,1170.655336942092,True,60.01694178581238,41.02842473983765,88,21.19105291366577
combo_2,No_LocalSearch,1,1,1,0,lrc204,917.2800000000001,3,819.0,1269.3658138184076,3,1133.3623337664353,True,60.028525590896606,58.75390362739563,119,7.24986457824707
combo_2,No_LocalSearch,1,1,1,0,lrc205,1510.32,4,1302.0,1827.966745939065,4,1575.8334016716078,True,60.018930196762085,49.33361077308655,126,10.682557821273804
combo_2,No_LocalSearch,1,1,1,0,lrc206,1298.0800000000002,3,1159.0,1448.354326536284,4,1248.5813159795553,True,60.016488552093506,53.305827379226685,109,27.078280925750732
combo_2,No_LocalSearch,1,1,1,0,lrc207,1189.44,3,1062.0,1434.3020949789575,4,1236.467323257722,True,60.02202320098877,58.21850919723511,145,21.000813245773315
combo_2,No_LocalSearch,1,1,1,0,lrc208,955.3600000000001,3,853.0,1159.0723171596944,4,999.2002734135297,True,60.02289938926697,57.02522850036621,120,6.098121881484985
